10000,30,12882,46,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,30,33777097241724430,0,,
10000,31,12883,28,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,31,33777097241724430,0,,
10000,32,12884,3,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,32,33777097241724430,0,,
10000,33,12886,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,33,33777097241724430,0,,
10000,34,12901,6,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,34,33777097241724430,0,,
10001,0,27838,2,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,0,33777097241724430,0,,
10001,1,27842,7,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,1,33777097241724430,0,,
10001,2,5271,2,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,2,33777097241724430,0,,
10001,3,36080,5,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,3,33777097241724430,0,,
10001,5,36094,719,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,5,33777097241724430,0,,
10001,6,5107,73,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,6,33777097241724430,0,,
10001,7,5110,120,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,7,33777097241724430,0,,
10001,8,12535,48,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,8,33777097241724430,0,,
10001,9,12540,9,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,9,33777097241724430,0,,
10001,10,12941,42,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,10,33777097241724430,0,,
10001,11,19957,28,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,11,33777097241724430,0,,
10001,12,27697,5,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,12,33777097241724430,0,,
10001,13,27701,127,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,13,33777097241724430,0,,
10001,14,27703,918,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,14,33777097241724430,0,,
10001,16,36162,3,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,16,33777097241724430,0,,
10001,17,36163,12,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,17,33777097241724430,0,,
10001,18,36164,4,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,18,33777097241724430,0,,
10001,19,19872,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,19,33777097241724430,10000,,
10001,20,36166,39,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,20,33777097241724430,0,,
10001,21,36167,47,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,21,33777097241724430,0,,
10001,22,36175,2,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,22,33777097241724430,0,,
10001,25,5159,7,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,25,33777097241724430,0,,
10001,26,5232,15,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,26,33777097241724430,0,,
10001,27,23179,26,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,27,33777097241724430,0,,
10001,28,27698,115,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,28,33777097241724430,0,,
10001,29,27711,12,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,29,33777097241724430,0,,
10001,30,27801,7,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,30,33777097241724430,0,,
10001,31,36180,8,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,31,33777097241724430,0,,
10001,32,12551,49,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,32,33777097241724430,0,,
10001,33,12555,23,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,33,33777097241724430,0,,
10001,34,19968,74,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,34,33777097241724430,0,,
10002,0,19969,110,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,0,33777097241724430,0,,
10002,1,19970,92,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,1,33777097241724430,0,,
10002,2,19971,166,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,2,33777097241724430,0,,
10002,3,19973,24,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,3,33777097241724430,0,,
10002,4,27728,13,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,4,33777097241724430,0,,
10002,6,37817,26,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,6,33777097241724430,0,,
10002,7,38934,13,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,7,33777097241724430,0,,
10002,8,29959,6,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,8,33777097241724430,0,,
10002,9,36185,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,9,33777097241724430,0,,
10002,10,5127,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,10,33777097241724430,0,,
10002,11,5204,5,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,11,33777097241724430,0,,
10002,12,5261,82,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,12,33777097241724430,0,,
10002,13,12531,252,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,13,33777097241724430,0,,
10002,14,27702,961,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,14,33777097241724430,0,,
10002,15,36216,4,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,15,33777097241724430,0,,
10002,16,12529,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,16,33777097241724430,0,,
10002,17,5380,324,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,17,33777097241724430,0,,
10002,18,5383,261,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,18,33777097241724430,0,,
10002,19,5384,148,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,19,33777097241724430,10000,,
10002,20,5388,296,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,20,33777097241724430,0,,
10002,21,19930,3,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,21,33777097241724430,0,,
10002,22,27686,84,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,22,33777097241724430,0,,
10002,23,27687,631,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,23,33777097241724430,0,,
10002,25,37818,6,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,25,33777097241724430,0,,
10002,26,29961,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,26,33777097241724430,0,,
10002,27,36210,6,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,27,33777097241724430,0,,
10002,28,16907,6,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,28,33777097241724430,0,,
10002,29,9365,4,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,29,33777097241724430,0,,
10002,30,12597,66,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,30,33777097241724430,0,,
10002,31,12598,80,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,31,33777097241724430,0,,
10002,32,12599,8,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,32,33777097241724430,0,,
10002,33,12600,21,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,33,33777097241724430,0,,
10002,34,19985,7,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,34,33777097241724430,0,,
10003,0,19986,14,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,0,33777097241724430,0,,
10003,1,36202,14,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,1,33777097241724430,0,,
10003,2,36203,825,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,2,33777097241724430,0,,
10003,3,36204,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,3,33777097241724430,0,,
10003,4,36206,419,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,4,33777097241724430,0,,
10003,5,27743,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,5,33777097241724430,0,,
10003,6,29962,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,6,33777097241724430,0,,
10003,7,12569,116,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,7,33777097241724430,0,,
10003,8,12572,12,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,8,33777097241724430,0,,
10003,9,36242,11,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,9,33777097241724430,0,,
10003,10,36246,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,10,33777097241724430,0,,
10003,11,36246,4,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,11,33777097241724430,0,,
10003,12,5448,13,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,12,33777097241724430,0,,
10003,13,5449,13,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,13,33777097241724430,0,,
10003,14,12627,8,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,14,33777097241724430,0,,
10003,15,19902,3,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,15,33777097241724430,0,,
10003,16,12605,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,16,33777097241724430,0,,
10003,17,27782,20,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,17,33777097241724430,0,,
10003,18,12628,24,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,18,33777097241724430,0,,
10003,19,19908,7,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,19,33777097241724430,10000,,
10003,20,5532,54,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,20,33777097241724430,0,,
10003,21,7806,11,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,21,33777097241724430,0,,
10003,22,12609,24,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,22,33777097241724430,0,,
10003,23,23178,24,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,23,33777097241724430,0,,
10003,24,36259,9,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,24,33777097241724430,0,,
10003,25,5385,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,25,33777097241724430,0,,
10003,26,12637,15,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,26,33777097241724430,0,,
10003,27,12638,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,27,33777097241724430,0,,
10003,28,12639,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,28,33777097241724430,0,,
10003,29,12943,18,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,29,33777097241724430,0,,
10003,30,27779,2,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,30,33777097241724430,0,,
10003,31,27780,30,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,31,33777097241724430,0,,
10003,32,27783,7,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,32,33777097241724430,0,,
10003,33,36165,3,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,33,33777097241724430,0,,
10003,34,36258,999,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10003,4,34,33777097241724430,0,,
10004,0,36258,279,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,0,33777097241724430,0,,
10004,1,37819,65,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,1,33777097241724430,0,,
10004,2,37821,30,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,2,33777097241724430,0,,
10004,3,12636,24,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,3,33777097241724430,0,,
10004,4,36257,49,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,4,33777097241724430,0,,
10004,5,36260,76,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,5,33777097241724430,0,,
10004,6,12936,29,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,6,33777097241724430,0,,
10004,7,27811,35,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,7,33777097241724430,0,,
10004,8,27812,81,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,8,33777097241724430,0,,
10004,9,30590,377,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,9,33777097241724430,0,,
10004,10,36223,32,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,10,33777097241724430,0,,
10004,11,36224,152,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,11,33777097241724430,0,,
10004,12,36225,97,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,12,33777097241724430,0,,
10004,14,12612,3,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,14,33777097241724430,0,,
10004,15,12614,10,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,15,33777097241724430,0,,
10004,16,27796,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,16,33777097241724430,0,,
10004,17,36236,2,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,17,33777097241724430,0,,
10004,18,28718,2,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,18,33777097241724430,0,,
10004,19,36217,3,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,19,33777097241724430,10000,,
10004,20,33313,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,20,33777097241724430,0,,
10004,21,14184,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,21,33777097241724430,0,,
10004,22,10099,59,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,22,33777097241724430,0,,
10004,23,10124,2,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,23,33777097241724430,0,,
10004,24,15110,10,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,24,33777097241724430,0,,
10004,25,41078,3,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,25,33777097241724430,0,,
10004,26,12590,6,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,26,33777097241724430,0,,
10004,27,5328,4,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,27,33777097241724430,0,,
10004,28,12524,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,28,33777097241724430,0,,
10004,29,12545,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,29,33777097241724430,0,,
10004,30,5493,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,30,33777097241724430,0,,
10004,31,12594,5,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,31,33777097241724430,0,,
10004,32,5337,7,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,32,33777097241724430,0,,
10004,33,5336,4,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,33,33777097241724430,0,,
10004,34,12588,9,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10004,4,34,33777097241724430,0,,
11000,0,35034,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,21491,11000,7,0,33777097241724430,0,,
11000,2,35070,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,8563,11000,7,2,33777097241724430,0,,
11000,3,35071,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,36845,11000,7,3,33777097241724430,0,,
11000,4,35072,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,14941,11000,7,4,33777097241724430,0,,
11000,6,35073,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,36847,11000,7,6,33777097241724430,0,,
11000,7,35074,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,36848,11000,7,7,33777097241724430,0,,
11000,8,35079,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,37081,11000,7,8,33777097241724430,0,,
11000,9,35084,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,9292,11000,7,9,33777097241724430,0,,
11000,10,35089,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,9294,11000,7,10,33777097241724430,0,,
11000,11,35094,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,11000,7,11,33777097241724430,0,,
11000,12,35094,1,1,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,11000,7,12,33777097241724430,0,,
12000,0,1,984132,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,12000,12,0,33777097241724430,0,,
12002,19,10742,1,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,12002,9,19,33777097241724430,10000,,
10000,0,4583,2,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,0,33777097241724431,0,,
10000,1,20138,4,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,1,33777097241724431,0,,
10000,2,7933,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,2,33777097241724431,0,,
10000,3,7951,10,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,3,33777097241724431,0,,
10000,4,8763,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,4,33777097241724431,0,,
10000,5,36254,4,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,5,33777097241724431,0,,
10000,6,36256,2,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,6,33777097241724431,0,,
10000,7,19865,56,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,7,33777097241724431,0,,
10000,8,27825,16,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,8,33777097241724431,0,,
10000,9,36097,3,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,9,33777097241724431,0,,
10000,10,6145,6,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,10,33777097241724431,0,,
10000,11,36264,23,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,11,33777097241724431,0,,
10000,12,19857,153,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,12,33777097241724431,0,,
10000,13,27821,6,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,13,33777097241724431,0,,
10000,14,27836,34,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,14,33777097241724431,0,,
10000,15,27843,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,15,33777097241724431,0,,
10000,16,36095,4,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,16,33777097241724431,0,,
10000,17,5115,20,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,17,33777097241724431,0,,
10000,18,12537,171,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,18,33777097241724431,0,,
10000,19,12539,45,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,19,33777097241724431,20000,,
10000,20,36176,8,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,20,33777097241724431,0,,
10000,21,27717,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,21,33777097241724431,0,,
10000,22,12553,18,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,22,33777097241724431,0,,
10000,23,12554,6,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,23,33777097241724431,0,,
10000,24,12556,12,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,24,33777097241724431,0,,
10000,25,12559,3,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,25,33777097241724431,0,,
10000,26,27730,73,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,26,33777097241724431,0,,
10000,27,36174,2,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,27,33777097241724431,0,,
10000,28,36177,4,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,28,33777097241724431,0,,
10000,29,5171,2,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,29,33777097241724431,0,,
10000,30,27721,2,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,30,33777097241724431,0,,
10000,31,27725,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,31,33777097241724431,0,,
10000,32,36182,2,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,32,33777097241724431,0,,
10000,33,5126,4,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,33,33777097241724431,0,,
10000,34,12532,133,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,4,34,33777097241724431,0,,
10001,0,12629,10,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,0,33777097241724431,0,,
10001,1,36262,51,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,1,33777097241724431,0,,
10001,2,7033,5,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,2,33777097241724431,0,,
10001,3,12523,9,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,3,33777097241724431,0,,
10001,4,12526,4,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,4,33777097241724431,0,,
10001,5,12527,10,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,5,33777097241724431,0,,
10001,6,14146,8,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,6,33777097241724431,0,,
10001,7,19939,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,7,33777097241724431,0,,
10001,8,19940,2,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,8,33777097241724431,0,,
10001,9,19941,2,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,9,33777097241724431,0,,
10001,10,19944,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,10,33777097241724431,0,,
10001,11,19946,10,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,11,33777097241724431,0,,
10001,12,19947,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,12,33777097241724431,0,,
10001,13,19948,7,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,13,33777097241724431,0,,
10001,14,19949,4,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,14,33777097241724431,0,,
10001,15,22428,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,15,33777097241724431,0,,
10001,16,24250,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,16,33777097241724431,0,,
10001,17,27707,2,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,17,33777097241724431,0,,
10001,18,27708,6,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,18,33777097241724431,0,,
10001,19,27710,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,19,33777097241724431,20000,,
10001,20,27712,2,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,20,33777097241724431,0,,
10001,21,27716,9,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,21,33777097241724431,0,,
10001,22,36168,10,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,22,33777097241724431,0,,
10001,23,36170,8,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,23,33777097241724431,0,,
10001,24,36171,2,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,24,33777097241724431,0,,
10001,25,36183,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,25,33777097241724431,0,,
10001,26,36184,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,26,33777097241724431,0,,
10001,27,5081,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,27,33777097241724431,0,,
10001,28,5364,11,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,28,33777097241724431,0,,
10001,29,19929,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,29,33777097241724431,0,,
10001,30,22429,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,30,33777097241724431,0,,
10001,31,27693,337,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,31,33777097241724431,0,,
10001,32,36199,6,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,32,33777097241724431,0,,
10001,33,19933,74,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,33,33777097241724431,0,,
10001,34,24242,22,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10001,4,34,33777097241724431,0,,
10002,0,27684,2,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,0,33777097241724431,0,,
10002,1,36190,4,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,1,33777097241724431,0,,
10002,2,36191,4,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,2,33777097241724431,0,,
10002,3,36193,6,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,3,33777097241724431,0,,
10002,4,36195,29,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,4,33777097241724431,0,,
10002,5,38933,7,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,5,33777097241724431,0,,
10002,6,7026,6,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,6,33777097241724431,0,,
10002,7,12592,13,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,7,33777097241724431,0,,
10002,8,12593,13,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,8,33777097241724431,0,,
10002,9,13744,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,9,33777097241724431,0,,
10002,10,14152,15,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,10,33777097241724431,0,,
10002,11,16906,6,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,11,33777097241724431,0,,
10002,12,19990,3,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,12,33777097241724431,0,,
10002,13,22493,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,13,33777097241724431,0,,
10002,14,27748,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,14,33777097241724431,0,,
10002,15,27760,3,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,10002,4,15,33777097241724431,0,,
